"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"7509",0.0204749767336495,0.0158222629760879,3.06990700614684,0.00249306507192687,0.0453713724930892,-2.84088987354185
"7510",0.0205486587853141,0.0164814502691034,3.14155725835032,0.00198255692288004,0.0409464860423581,-2.62982893406395
"7511",0.0187652692578714,0.016167912378032,2.91836239915345,0.00399483839893854,0.0569247964252052,-3.27288793196632
"7512",0.015958952492429,0.016104473672379,2.51485715351894,0.0128359683431686,0.108595567307612,-4.32567428323734
"7513",0.0142066051514839,0.0155899269526115,2.28989834518328,0.0232556956024587,0.15044002751827,-4.84956542062447
"7514",0.0132431807536725,0.0148397493874586,2.25305333015408,0.0255336975407958,0.158323047250269,-4.93098553774229
"7515",0.0127328491838594,0.0140130638207213,2.04749921915598,0.0421471123784662,0.209502353126743,-5.36228163929409
"7516",0.0113726194580817,0.0139330677378198,1.74254752289709,0.0832201977052874,0.303229638384312,-5.92950340347657
"7517",0.0113932962156304,0.0141185505982003,1.66090270619029,0.0985753463067986,0.333261984514083,-6.06644205003363
"7518",0.00643816585422268,0.0133051354564906,0.908904195244646,0.364686856019848,0.648164826942451,-7.02494461018518
"7519",0.00120593595378577,0.012546369065547,0.166173861191009,0.868217508438873,0.948921034794148,-7.4241709762423
"7520",-0.00308839380808197,0.0116607743778868,-0.419142267970549,0.67564104978192,0.852531395644357,-7.34999965244569
"7521",-0.00552599084704225,0.0105760030642828,-0.734663044063019,0.463556454336714,0.723613295881702,-7.1679102364382
"7522",-0.0069213363168713,0.00956779491614931,-0.907240920674112,0.365563027960531,0.648594127196489,-7.02645137825386
"7523",-0.00889005249440134,0.00875162513235931,-1.13112082744056,0.259596676490613,0.543727635574726,-6.79912440379787
"7524",-0.00860113056315787,0.00744113458249155,-1.03687905659336,0.301264168063007,0.590406545321932,-6.90082799756195
"7525",-0.00856207919929996,0.00591651538343294,-1.0048847567061,0.316379875437976,0.604903727245685,-6.93337079443006
"7526",-0.00916219161019996,0.0047735479265534,-1.04753751908419,0.296338114703582,0.584207209886145,-6.88976317680216
"7527",-0.0123973619847851,0.00444411678864696,-1.31042274363678,0.191819764053539,0.469661512611632,-6.58162051501485
"7528",-0.011998519181663,0.00287251083108131,-1.08963639058981,0.277414807147214,0.563789026972215,-6.84496783657539
"7529",-0.0136172997402786,0.00262051776135243,-1.37728274671543,0.170234725491012,0.441033012287783,-6.49249910687418
"7530",-0.0126003050188331,0.00349733107921677,-1.4378389652605,0.152317142831879,0.418326246688,-6.40804005295996
"7531",-0.0158518889778155,0.00397421677799693,-1.94933541220368,0.0529001736533188,0.236313146073995,-5.55440789418467
"7532",-0.0185301692090948,0.00431155962781843,-2.4171128045452,0.0167011338867711,0.124228192612471,-4.55893220200249
"7533",-0.0181331231824068,0.00456625129266714,-2.40597573941273,0.017201240428889,0.126421051779584,-4.58496274997603
"7534",-0.0207650419752046,0.00561691029520456,-2.74709708398577,0.00666050073821209,0.0753426027176806,-3.73722800111308
"7535",-0.0209925230833098,0.00548967156671673,-2.92489765331574,0.00391588015699805,0.0562646713891337,-3.25466509157722
"7536",-0.0243180877129245,0.00602874220965395,-3.32416154266,0.00108613665302379,0.0307364721616892,-2.07243991236861
"7537",-0.0250678357254558,0.00513426278627857,-3.13039473649809,0.00205513970545427,0.0415139375718171,-2.66299595460631
"7538",-0.0298434922133325,0.00554266738050732,-3.08319875119236,0.00239003460829183,0.0444986450793027,-2.80206473418648
"7539",-0.0263372219015885,0.00555587238911078,-2.56024371188886,0.0113296235516388,0.102168080165982,-4.21444588856091
"7540",-0.0172465473375766,0.00713169852423971,-1.8578710990057,0.0649159610150466,0.266241912421844,-5.72529340014569
"7541",-0.014083181253284,0.00874513594380633,-1.80767773851757,0.0724236331629485,0.283029982546591,-5.81572088011268
"7542",-0.011022445025578,0.00988208549174967,-1.51512319591494,0.13159748424203,0.385360703685646,-6.2951035113628
"7543",-0.00947124172975236,0.0105807895628817,-1.32283520778667,0.187666038373512,0.463832919589798,-6.56540346906428
"7544",-0.00488807592372801,0.0109424238303294,-0.691223905355257,0.490367237253223,0.741178277889279,-7.19886334684333
"7545",8.11755430021547e-05,0.0107887306597086,0.0118074101827094,0.990593107341601,0.997209497242015,-7.43794089118738
