"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1370",0.723036812509981,-0.330595992311715,2.29014246715135,0.0229029855675267,0.177854383866132,-3.56974261420023
"1371",0.619307313609679,-0.255298804006256,1.80137395375221,0.0729301263802112,0.314884534497553,-4.49833472562273
"1372",0.396887410562699,-0.221487316952367,1.09437947951713,0.274912814062944,0.578862874012244,-5.45758561791098
"1373",0.5056662458095,-0.156958505025267,1.49669309047316,0.135819528767423,0.419992022170574,-4.96806131220766
"1374",0.396548958518191,-0.146281473063465,1.26895851982577,0.205715535261532,0.512622161363517,-5.26355916516139
"1375",0.38677352381761,-0.165596557058876,1.31221360023777,0.190732684394186,0.494458121012261,-5.21111633281575
"1376",0.167335012601004,-0.103894369166826,0.534893793414792,0.593230764906564,0.821784528578506,-5.88753675093216
"1377",0.165295058394024,-0.130435152426978,0.517712380400001,0.605147620677359,0.826178076929837,-5.89608485974573
"1378",-0.108884241207277,-0.178194461028918,-0.365293908731791,0.715221703551348,0.884603574643539,-5.95971988406582
"1379",-0.0849001412632949,-0.252730714434157,-0.269643809719031,0.78767171599062,0.918337495991505,-5.98844770927798
"1380",0.166942350036168,-0.341194716428957,0.472505164468727,0.637006253066367,0.846719841242098,-5.91724629848444
"1381",0.226352330307261,-0.451456848837992,0.576073234781901,0.565118840033532,0.806003049082261,-5.86591631943713
"1382",0.23829321197717,-0.466106664676456,0.595828308850046,0.551865295375787,0.79854414318041,-5.85497713219343
"1383",0.16890421267704,-0.509976725445663,0.461604262041929,0.644793583693378,0.850944919392556,-5.92206046207917
"1384",0.273051988465601,-0.507168365597481,0.800050361600116,0.424492365688098,0.70537520797784,-5.72037128276127
"1385",0.144236543573607,-0.550589473150225,0.407744550119474,0.683833702758013,0.867883927786269,-5.94420030719356
"1386",0.153141569264402,-0.543598304078725,0.417741676524136,0.676518721998797,0.864917570700155,-5.94029783972448
"1387",0.200478570580854,-0.575445055441785,0.532253136054399,0.595055249586384,0.822025056518438,-5.88886863544876
"1388",-0.197492571161743,-0.576042656177731,-0.509826280734703,0.610653258490258,0.829983047456128,-5.89991514689722
"1389",0.223202273477354,-0.608070643579904,0.579852942711239,0.56257118523931,0.804660861531463,-5.86385178563188
"1390",0.135361481747638,-0.655387378200088,0.351504046721781,0.725526263532885,0.889977846628887,-5.96439500706782
"1391",-0.101958456429146,-0.636558176808049,-0.243158018724517,0.808095820192322,0.926303900372191,-5.99487342561065
"1392",0.0845239364447726,-0.592751549027537,0.183097557291225,0.854879877879604,0.945572246121134,-6.00698655023597
"1393",0.296180310579256,-0.576954518248798,0.680602648283541,0.496795240378417,0.760064062913293,-5.80386212633904
"1394",0.928779167965162,-0.481400706049749,2.27601329972304,0.0237489880297526,0.180466548559039,-3.59957171240105
"1395",0.922779609084752,-0.430580791369879,2.12395400445442,0.0347224899420952,0.21878670482447,-3.90941384927717
"1396",0.481697067267884,-0.317814484214329,1.12641105406053,0.261144407705156,0.569216815782536,-5.42410744136026
"1397",0.174272037263543,-0.316531091402905,0.427259821893712,0.669582635391192,0.861733691330391,-5.93649464884636
"1398",0.0267963015217317,-0.273717991009465,0.0642644438583806,0.948814481620046,0.983205441466841,-6.0208963803656
"1399",0.0885984133994693,-0.232565364997689,0.208327889888916,0.835154014906641,0.938700831058868,-6.00231366736164
"1400",0.101081338920714,-0.318225087807131,0.204376135850137,0.838237068655558,0.940113715591274,-6.00308534051566
"1401",0.391748641979302,-0.33485884651558,0.698074864363232,0.4858228752715,0.75209538052097,-5.79248669531567
"1402",0.534676380325026,-0.176153930874893,1.0136317277127,0.311804531077474,0.611952716126364,-5.53773770061762
"1403",0.102614503351249,-0.18572927956464,0.204215763345414,0.838362240157838,0.940113715591274,-6.00311634511385
"1404",0.229000225773959,-0.254002397182125,0.469147883128574,0.639400366392198,0.847677948794583,-5.91874092406831
"1405",-0.096909444843131,-0.411895441457134,-0.21924048105178,0.826653671550138,0.935756984829739,-6.00010600799847
"1406",-0.236150102683378,-0.451840260684699,-0.562891693483543,0.574047076873051,0.810951004718977,-5.87301094015924
"1407",-0.201607280622556,-0.460215773786751,-0.455322456546088,0.649299096082882,0.853098925252328,-5.92478376134303
"1408",-0.128533321014986,-0.454829788044203,-0.284621559389898,0.776185595516008,0.913325969341601,-5.98452033855765
"1409",0.418711806602605,-0.483925676060978,0.897785027411981,0.370222158779181,0.65896351441048,-5.6420974364681
"1410",0.44534586476636,-0.541799515083716,0.918560563426273,0.359270486762904,0.650007863865994,-5.62430546451389
"1411",0.432567740522548,-0.449411628488504,0.878934729050221,0.380337534722717,0.667237084748837,-5.65789100012565
"1412",0.393717615486463,-0.439357377409525,0.826310306346496,0.409469079110483,0.694026315548018,-5.70021995793334
"1413",0.383718230771749,-0.400051777980794,0.908248363640163,0.364680640742903,0.65443419005582,-5.63318723077594
"1414",0.338731821118999,-0.392216804572607,0.930814032712769,0.352908233723485,0.645211675426156,-5.6136223397959
"1415",0.722674361842853,-0.419955367127501,2.22934325501401,0.0267402722266468,0.192226397676029,-3.69684736931613
"1416",0.540587902261741,-0.434773509105399,1.56793208343724,0.118247061055769,0.393031142343605,-4.8658266180632
"1417",0.499535040518816,-0.433203953541373,1.43992759295699,0.151223223282251,0.443272429852535,-5.04618982487111
"1418",0.140157140480921,-0.345147795611177,0.430808930443547,0.667003522958439,0.860829238754468,-5.93505462787988
"1419",0.266190795928231,-0.349065391334552,0.743234249870822,0.458084763213098,0.730695680828154,-5.76175580988964
"1420",0.456184240346406,-0.313341348868021,1.20586229237346,0.229087399485288,0.538602425434699,-5.33694970847878
"1421",0.704590043915871,-0.268778142580408,1.86512243902722,0.0634148300241734,0.291423968072669,-4.38937617087587
"1422",0.208381699373405,-0.269925628287426,0.484387683782647,0.628563428029788,0.841010235167546,-5.91187089137777
"1423",-0.285405941123679,-0.3815353927547,-0.920550351010154,0.358232443584622,0.648947792206724,-5.62258023233567
"1424",-0.136253991788399,-0.428299497158608,-0.559414526632483,0.576413421079139,0.810951004718977,-5.87485514034217
"1425",-0.0798103523339487,-0.435480683007929,-0.330106407991207,0.741614643604284,0.896819235494489,-5.97129363047923
"1426",-0.265034966961206,-0.462210103624656,-1.05632799517315,0.291906782726542,0.595570057531623,-5.49611376541821
"1427",-0.171345662263188,-0.464554200314688,-0.631915669077967,0.528058326341639,0.782930228769395,-5.83404506356433
