001/01	013/01	014/01	022/01	033/01	034/01	035/01	057/01	060/01	061/01	065/01	080/01	085/01	086/01	087/01	098/01
0.0206619425922344	0.0007455416649221	0.0016396185849134	0.0053572120179445	0.0023056083760032	0.0186528698224815	0.0230104949693844	-0.0118329734738654	-0.0069517069460049	0.0031352494995651	0.0113568448369808	-0.0010722627023358	0.0187758933594316	-0.0068639982450457	0.0185781066464882	-0.0011828635799155
0.0094630132181843	-0.0010996054061620	0.0006094701989665	0.0049348830716777	0.0126730328816423	0.0091962968898238	0.0203844374573490	-0.0035424371257246	-0.0059922744224474	0.0021460722899357	0.0069764110295559	0.0013269167096168	0.0117586510463893	-0.0012964850136751	0.0107775292710509	-0.0023525614949054
0.0025262179685934	-0.0056926005025363	-0.0008309212335489	0.0073774791887861	0.0060359641131332	0.0005728299359802	0.0056622358059141	0.0003208736708419	-0.0020468436218262	0.0099661702134907	-0.0050735563163890	-0.0034216836207293	0.0124488050085163	0.0030821398097734	0.0082549283671662	-0.0020443034222686
-0.0017446626928453	0.0016275127030431	-0.0017499660054013	0.0096295167105836	0.0031110493807204	-0.0003638197315877	0.0013497970662187	0.0002785420335927	0.0009408666621933	0.0103106764889758	-0.0015766674114112	-0.0054962207786147	0.0074487639976126	0.0043569728760007	0.0024014199959927	-0.0056485080052339
-0.0048263321702900	-0.0022078873704582	-0.0018272541070280	0.0108549000810992	0.0056231755246995	0.0115591065887677	-0.0026051931588871	-0.0001197503419646	0.0027799460080245	0.0151694415721225	-0.0031797839735612	-0.0069037686437863	0.0075172956493754	0.0083347978209693	0.0107929569141430	-0.0039222175728487
0.0133821654560765	-0.0011453234586225	-0.0015510933683920	0.0159947178071960	0.0216545426092649	0.0110665504048088	0.0043904166402498	0.0040052454783617	0.0105678920799304	0.0422547389040100	-0.0096425793335550	-0.0012997150063795	0.0247573207324833	0.0193272698408968	0.0093558060978977	-0.0053650716960505
0.0062590031703960	0.0100305397683778	0.0109079505158335	0.0069843216127902	-0.0024290278278872	0.0085298534627017	0.0066287724397082	0.0023070815250276	0.0055321229589911	0.0466511782504125	-0.0020769908429521	0.0135543657437296	0.0046162619853163	0.0078705286776365	-0.0007506986048402	0.0084792554090327
-0.0096203604222883	-0.0046717654476234	0.0005766729093599	0.0081753303801075	0.0002801046099589	-0.0131575622532990	-0.0014713228898371	0.0052165833516048	0.0085537953527329	0.0136864671010172	-0.0044916994538487	0.0144014825531796	-0.0107344572058831	0.0422576247527619	0.0145245468642337	-0.0124485123209436
0.0055569800037699	-0.0065297882497495	-0.0128908944579576	0.0018095546455906	0.0105011002045664	-0.0103638920975498	-0.0054558429188072	0.0057742333208657	0.0058877252846085	-0.0346150063282544	-0.0034658487573366	0.0102461992452556	0.0099495202747146	0.0225383177753375	0.0210253801430630	-0.0089174431439735
0.0022251902543362	0.0097897432692004	-0.0095756317309199	0.0052245877981410	0.0074961849595792	-0.0044446784952404	-0.0015089582445931	0.0010551283950191	-0.0036223109362710	-0.0316889501515193	0.0012040648163203	0.0108286685645162	0.0202303542814635	0.0060818630403729	0.0173666178067735	0.0033026159648551
0.0043858790074361	0.0133002898542751	-0.0102882358864216	0.0110505188819903	0.0050360431329651	-0.0016263611667215	0.0022304662439953	0.0061841338236049	-0.0126306468069126	-0.0053141814913550	0.0017547543994523	0.0035395402020345	0.0177521277334845	-0.0023128730604291	0.0142932159024711	0.0065417345517659
0.0001546832562821	0.0040000118829769	-0.0012524273938744	0.0042597163758975	-0.0024700128826587	-0.0000659109054133	0.0023656226309013	0.0112367784201360	-0.0057954031259786	0.0129070413252212	0.0062504577355237	0.0028663953308911	0.0114502236314392	0.0022186266223738	0.0168001653488601	0.0101001246701203
0.0008464761739084	0.0010864809640551	-0.0020127024158584	0.0040825258322533	-0.0005322486889139	-0.0004434588022413	0.0020372068684357	0.0022034754328854	0.0011148024201954	0.0128026428596096	0.0095184394516788	0.0028623436444260	0.0026365299369268	0.0058041135451883	0.0062592251774581	0.0046655224326516
0.0004539980726096	-0.0013798286121403	0.0020213480540882	0.0044299799459837	-0.0018029006876516	0.0050452072631201	0.0015730144256962	-0.0046625954231543	0.0019140996800183	0.0081794598745091	0.0085336758179264	-0.0018731430259514	-0.0044300485441468	0.0036122072612522	-0.0001191623370004	0.0111780273471470
-0.0006699571878798	-0.0049849910669768	-0.0006017277344512	0.0122460751450703	0.0014582996087300	0.0053315597813117	0.0026007426691272	-0.0032632096221623	0.0045342975582072	0.0156964046949122	0.0027330984505998	0.0020174257667208	-0.0001818333261196	0.0012179503641124	-0.0037412077359657	0.0139314084291127
0.0107884942317968	0.0077119364535407	0.0100462844918312	0.0074453389624382	-0.0141071764124362	-0.0009276929260190	0.0094192129882920	-0.0019904121301481	-0.0021343800221137	0.0204739315298517	0.0023133371719455	0.0117008989074281	0.0133990097551737	0.0058483337718204	0.0024705636404158	0.0193030226032795
-0.0000597456213763	0.0062752768429708	0.0120531455397900	0.0068927656084787	-0.0016345960703524	-0.0095330174456980	0.0071316640350776	0.0024755872593421	-0.0010749260714307	0.0069629861096183	0.0063744195859208	0.0004057915862736	0.0199588447417380	0.0090238150855668	0.0041487140544624	0.0200124145759085
-0.0063468678387580	-0.0006918901395090	0.0083831569854476	0.0193453674856332	-0.0052756205145317	-0.0000700828167891	0.0021311824557123	-0.0057554616999741	0.0062015039755686	0.0120345323341095	0.0131338529189160	-0.0119266171459437	0.0087979950993035	0.0127658513193354	-0.0006091788255905	0.0192695980497719
0.0000811980251087	-0.0085719115753205	0.0050540057185740	0.0222918620537721	-0.0073922764260737	-0.0021000690043852	-0.0051645676817541	-0.0059393058397921	0.0013906285443989	0.0013617731749030	-0.0006119249585104	-0.0132356151314884	0.0019729939749235	-0.0011213451289545	-0.0080063231167464	0.0067050603672617
-0.0002914592085644	-0.0008504328008385	0.0040191720434275	0.0171719297694076	-0.0007703210218028	-0.0031415929067272	-0.0096521228453928	-0.0024454434450074	0.0057797737358772	-0.0096413969951671	-0.0045231780892497	-0.0049553835493440	0.0062413934620117	0.0006156433955745	-0.0162521917400122	0.0024390559383029
0.0024526851240993	-0.0138986516795362	0.0056191061308549	0.0175508038113940	0.0010036641798358	-0.0086856349333364	-0.0098678616840126	0.0062924890061829	0.0051823522751643	-0.0122507294389117	-0.0089488286635275	-0.0031189399462381	-0.0002841166054730	-0.0087438107335854	-0.0107348435971430	0.0047422524402254
0.0022891595363841	-0.0088581854093440	0.0059956533514877	0.0165557616726508	-0.0021558160997447	-0.0108566792901752	-0.0036306348294017	-0.0023238166309611	0.0001885138052985	-0.0099127208102701	-0.0046228037634655	0.0001517203045151	-0.0050123614807370	-0.0023458530114770	0.0053695084987228	0.0032502297640585
0.0010409791661167	-0.0001959135379711	0.0063236830072748	0.0189437787281078	-0.0032352575046586	-0.0100746557692748	-0.0046051395350180	-0.0023802163883314	-0.0000204804107948	-0.0127512295724777	-0.0083039884130301	-0.0010698488588346	0.0004992363875071	-0.0107352114907533	0.0091199414223072	0.0017278225125644
0.0000566473824162	0.0010790174115345	0.0046212340133603	0.0178682202255899	-0.0061907617823980	-0.0108654197503273	-0.0028591522519617	0.0008521079470195	0.0032072712110777	0.0009895302471412	-0.0014187944126483	-0.0139950230460419	0.0069799799984437	-0.0092407941122859	0.0051475631733159	0.0030187901596601
0.0048096023601987	0.0005068821357259	-0.0002068410095202	0.0105449335916851	0.0009629616989439	-0.0071470857514640	0.0002743576028467	-0.0040448527409607	0.0087871850546483	-0.0029560490527312	0.0026954505679606	-0.0058685464705334	0.0055245456567880	-0.0311158716329549	0.0071235173328363	-0.0101920270140771
0.0133605021272870	0.0072589198802190	-0.0071654588302112	0.0072734915597783	0.0013640335069351	0.0023522656940970	-0.0063513283614965	0.0026568651940675	0.0012749323039828	0.0076393819862350	0.0138636800568380	0.0018265186407441	0.0270024465122038	-0.0048566017674388	0.0230441260696531	0.0025556799184222
0.0154956159511173	0.0134043396651456	0.0051973317805004	0.0130442281085089	-0.0070313861502031	0.0060243315863160	0.0075002038191347	0.0087629380857886	0.0062809125636973	0.0033909572284430	0.0132178618432072	0.0106188065924324	0.0104770516849636	-0.0107327446160041	0.0213339128427888	-0.0083802725619241
0.0168450222438431	0.0177537773563441	0.0010998106884015	0.0155786304603057	-0.0110854967374149	0.0010362774789855	0.0015222262165676	0.0106566542795704	0.0056725710010839	0.0048985153030087	0.0001713423412122	0.0077190475691038	0.0033991634662168	-0.0052850066820475	0.0243539292502278	0.0185632513999239
-0.0108396717148832	0.0064195169803318	0.0039194571707391	0.0241249674229309	-0.0145436022539337	-0.0025839285645802	-0.0066891102219474	-0.0001072353661303	0.0016238078832717	0.0058489340965108	-0.0003900868409638	0.0220909639424898	0.0133044731268658	-0.0074033051581665	0.0217552069377022	0.0031792364790302
0.0030910368167540	0.0010902545797846	0.0092286483388836	0.0216121884050706	-0.0161383240308990	-0.0051913242704431	0.0003366695884344	-0.0069225515187440	0.0062203532718870	0.0019366058550821	-0.0010339839712033	0.0218073141181959	0.0082460625328171	-0.0294305985649876	0.0098951933686663	0.0144005648316728
0.0016161554498301	0.0056842300879087	0.0168074112266189	0.0222177949855194	-0.0099816006187957	-0.0087398526652724	0.0016358660524627	-0.0056127327181606	0.0014250581357920	0.0051244897301191	0.0030300987744479	0.0278545606714558	0.0014952492509063	-0.0071827646584475	0.0008840712212848	0.0185092831670141
0.0007616643836939	0.0114983440380346	0.0142385935491585	0.0241892668937381	-0.0124360772995483	-0.0019678150726544	-0.0006435213746781	-0.0060545864923808	-0.0046250418130236	0.0037301726621262	0.0144841326345784	0.0257376456504612	-0.0063524233219535	-0.0030791392593002	0.0015451540768183	0.0074432097093050
-0.0018020303085697	0.0119847109727273	0.0105985819962536	0.0201101427205040	-0.0191692814148469	-0.0070638214554055	0.0026263922993620	-0.0034129057732632	-0.0108739816126406	0.0015983220607615	0.0187515305966563	0.0276912542963139	-0.0020709157938422	-0.0014097821951017	-0.0016098471605847	-0.0005935944975181
0.0014517226511904	0.0126184849130740	0.0057309229963587	0.0085719050981173	-0.0246490754268198	-0.0081046802407120	-0.0011661420403576	-0.0044003469851733	-0.0135827569659432	0.0050105075554440	0.0121947512786322	0.0250350488763399	0.0078516615671820	-0.0134076195090995	0.0079564683143329	-0.0036155971038757
0.0091043326639110	0.0097570683549454	-0.0021181476100809	-0.0003429097948480	-0.0262210886744351	-0.0085978859072348	-0.0041196947427391	-0.0133560859136705	-0.0037677028355281	0.0105373534488009	0.0022439440526238	0.0127955671260435	0.0003125368515799	-0.0106184349125445	0.0219202623949972	0.0054311616318466
0.0036992899579528	0.0107810104627657	-0.0013319545168449	-0.0015192328437650	-0.0176600012879572	0.0018285160147771	-0.0030358214534663	-0.0013794670618625	0.0095846947647934	0.0069058371984398	0.0037765328341916	0.0082915438157280	0.0003492496910403	0.0030710526776341	0.0267227914182188	0.0175983677005883
0.0077286380419570	0.0130116421690375	-0.0007340008715921	-0.0013884392328968	-0.0322294473573420	-0.0155402951584941	0.0196519986012818	-0.0048004811859326	0.0053448827916408	-0.0069015233984164	0.0047205418755740	-0.0025194406752573	0.0504121836865406	0.0098774607562425	0.0042045645696485	0.0086792562394801
0.0138254081965883	0.0093450346187135	0.0015685929145275	-0.0017894995446388	-0.0363642529962843	-0.0108752448639832	-0.0017540141850679	-0.0133383705418533	-0.0079478918969541	0.0036376501630130	0.0110179325705043	0.0052620969122412	0.0288093610820939	0.0042548347074493	0.0174268011366834	0.0135317843726408
0.0129874608506777	0.0120925683789280	-0.0031386625260615	-0.0035238516892509	-0.0249199123641595	-0.0171079503232894	-0.0049824327695703	-0.0203069228198280	0.0100641079831575	0.0068232698915754	0.0112952006126856	0.0111355453552842	0.0178167763740621	-0.0011065544999517	0.0032717595080741	0.0135005329611307
0.0111662108003781	0.0078452510780227	-0.0014374493311938	0.0085389534627969	-0.0187658179846401	-0.0213712896438500	0.0035358048476170	-0.0185840041466311	0.0111331613668600	0.0058656938996640	0.0132632626638800	0.0097262103372066	0.0074545747285509	0.0087148591243800	-0.0064981887566754	0.0211581307948354
0.0126079217490732	0.0066638441298091	0.0031318371005269	0.0125329302456102	-0.0196375047068361	-0.0187494870902809	0.0076635568551095	-0.0134503651608952	0.0113468200343162	-0.0012332113211768	0.0095250878940178	0.0098410871527275	0.0096312507223696	0.0038446596086509	0.0027154453874403	0.0328334719286532
0.0109754779550750	0.0125239979471943	-0.0018028344239380	0.0146847629113506	-0.0199825464285547	-0.0223595860523003	0.0078724430548730	-0.0157224812793936	0.0163789249733278	0.0026503579495286	0.0124647494665371	0.0096132092395562	0.0174642735348724	-0.0065716700288312	-0.0046834095814809	0.0256667554020393
0.0054031295114897	-0.0070611206183603	-0.0025038197253493	0.0125768812327891	-0.0099570485675239	-0.0101733024953687	0.0017062757696187	-0.0086735682991497	0.0282322318736338	0.0093670516535070	0.0159922728403352	0.0062135751144308	0.0072935169018634	-0.0151912222178226	-0.0069212464780288	-0.0121678090019611
0.0005496052987735	-0.0062107309852245	-0.0025928115505398	0.0254546664849708	-0.0073976590265368	-0.0025271221024482	0.0007391769031812	-0.0047672803564229	0.0162235110030056	0.0037306584324779	0.0047819490981730	-0.0040013531003784	0.0053988197962791	-0.0028249395000729	-0.0083541772925760	-0.0087856077270678
0.0001081998617780	-0.0100867960299462	-0.0084340355891474	0.0239261595291504	0.0000862811953974	-0.0058800995354208	-0.0000793027760391	-0.0043861619167565	0.0123753593709807	-0.0015884235236174	0.0004363054761803	-0.0061089184303158	0.0084718819205652	-0.0013474580868908	-0.0075819614476747	-0.0035718219728180
0.0046216555976660	-0.0023202310916261	0.0032332105231189	0.0215562164645184	0.0012988869629508	0.0253268073785332	0.0085330324326418	0.0321605800982065	-0.0016304521554494	0.0009047458050311	-0.0003607371803779	-0.0164407614696890	0.0070699657391820	0.0036784435095413	0.0199888923109478	-0.0026067217960063
0.0017704554371230	0.0087766277966515	0.0060569085105316	0.0246254423779682	-0.0154744245231826	0.0229212752764870	0.0108138397232509	0.0006864991583777	0.0123216216440770	0.0187903433159354	-0.0104570147493741	-0.0088802599171617	0.0092163461607338	0.0005849005855033	0.0206930513754496	0.0209239981530936
0.0116262089058209	0.0146698317496764	0.0073148048975676	0.0156191058493184	-0.0226060214267488	-0.0014370377325923	0.0193021174303175	-0.0015522130443832	0.0060135761478162	-0.0001534041964471	0.0065742002195122	-0.0016528270555525	0.0081290960201352	0.0040392998394678	0.0216942355912801	0.0029723892616624
0.0080577647329738	0.0111042123717919	0.0010775289238271	0.0157331365905280	-0.0202481332030125	-0.0001832193544465	0.0181998153182443	-0.0049710820342603	0.0040428321605264	0.0061795301231659	0.0094238904401089	0.0051191321324627	0.0139801142625708	0.0064410078646035	0.0219014953662830	0.0078261297643905
0.0058263715812126	0.0102703304771281	-0.0017113349616369	0.0141613936122334	-0.0181993011679714	-0.0044662509291669	0.0150092500311306	-0.0077657452151271	0.0080139938968719	0.0126483036210805	-0.0000531677443929	0.0136095176554359	0.0228493250138503	0.0194783636858933	0.0292674184859712	0.0109491847537309
0.0084026605101644	0.0051626566558157	0.0028633805504029	0.0149561540375327	-0.0298423544416268	-0.0114115177854446	0.0098849917636752	-0.0066016915414588	0.0013663546400270	0.0055728605056551	0.0025924644267070	0.0058372610771246	0.0195233676710947	0.0141588359000285	0.0287333788949018	-0.0020173256269286
0.0091140917266408	0.0034575084899471	0.0095392358706976	0.0156507030707240	-0.0168323603385739	-0.0138672627945359	0.0091574636147265	-0.0069307423615919	0.0014104478969462	0.0121592786821790	0.0034837413444941	-0.0013367420535283	0.0141630924321290	0.0047285471355857	0.0101697648879134	-0.0041085721343172
0.0015401060161017	-0.0024301626079947	0.0099266096983078	0.0104103673238661	-0.0040731703620342	-0.0088034543815712	-0.0003293676545685	-0.0103634645001880	-0.0037218494215382	0.0156097587453774	-0.0001129431533362	-0.0031145021695982	0.0139030018593444	0.0013129377845970	0.0008986547984415	-0.0056599692313223
-0.0019386778692216	-0.0077291497528857	0.0125091284595584	0.0044647615478120	0.0003708071448110	-0.0063903162235015	-0.0005041673925782	-0.0143365336505871	-0.0061106004250066	0.0076160557399017	-0.0029046044585187	-0.0007148743224298	0.0038561350445979	-0.0066772909405501	0.0043302095550576	-0.0073187309820145
0.0008421567526127	-0.0078378719591709	0.0127740959057936	0.0147531803944556	0.0010676406728311	0.0082915169311561	0.0067332501063029	-0.0149773398896967	-0.0073405272228910	0.0052571647882281	0.0006096778258746	-0.0022499686568317	-0.0021888989477973	-0.0086235243200579	0.0116747551141277	-0.0057905418240419
0.0039594428593813	-0.0089917745712515	0.0074528988943511	0.0174656630937711	0.0004482447287072	0.0055610948882920	0.0076901613650042	-0.0095773244012183	-0.0099778043968802	-0.0007325276667654	0.0047472301733507	0.0011411254702734	0.0017952734081725	0.0011723581841550	0.0210840370347486	-0.0004477601017831
-0.0033186305104610	0.0029378423272344	0.0050010774820617	0.0091263646676166	0.0002016936284931	-0.0016505120523128	-0.0068077955673393	0.0020793345744356	-0.0088225094884651	0.0114067350433929	0.0011814945142718	0.0085202636278412	0.0133017631252216	0.0131259763221167	0.0026635714315837	0.0059819228202990
0.0021197649347586	0.0075504622935882	0.0029692928370606	0.0113915586127612	0.0007424715730959	-0.0021517224352999	0.0012728018876371	0.0012909805902216	-0.0069803126572171	0.0110981384984232	0.0036316784887884	0.0030669765604227	0.0169862333693288	0.0107305995453749	-0.0060156636148865	0.0127591794622823
-0.0016626218214371	0.0091610583034547	0.0020632985533548	0.0064737660782787	-0.0198390761492287	-0.0012061905025501	0.0067001828762130	-0.0043498907058971	-0.0040456413822593	0.0145547799364262	0.0090332651412612	0.0080835526906915	0.0141709901444192	0.0102445018802541	-0.0145155534650685	0.0122036045436546
-0.0083967835657849	0.0057702713110595	-0.0033891743501969	0.0080391725183435	-0.0179335428403512	-0.0067216156799605	-0.0087021273305322	-0.0021734135275253	0.0006688257216173	0.0104082724816438	0.0119500249647134	0.0082185197822534	0.0073106274145856	0.0079801919552361	-0.0177655086694405	0.0092755879946679
-0.0104728176914030	0.0102797624520080	0.0026656632496294	0.0059684444167467	0.0033601159560049	-0.0124441940110806	-0.0024926496516894	-0.0140175237059672	0.0084549559630676	0.0102650328298405	-0.0010947327809031	0.0185290884920643	0.0048428631215087	-0.0050717692977042	-0.0062684766319517	0.0102401534185716
0.0090975554811251	0.0080485793793735	0.0123977235953649	0.0171496142056774	-0.0154393830805923	-0.0159698551561273	-0.0064964688976269	-0.0142404434531688	0.0012723375642880	0.0087155052889946	0.0053132898804810	0.0221485189432170	0.0112558921695252	-0.0092788196904768	-0.0013982575013872	0.0057938999203849
0.0136939888757548	0.0131820281800329	0.0133129343761927	0.0071436660348990	-0.0222298166441915	-0.0124558147475543	-0.0035782563977900	-0.0051499250439151	0.0082107670023051	0.0031694845686089	0.0047059997384775	0.0198518804092295	-0.0057239585045594	-0.0098261358980338	-0.0083375422149768	0.0163231004430041
0.0058945890675288	0.0106466723437736	0.0134227412177006	-0.0093167277838853	-0.0160451364821292	-0.0202886860589605	0.0022373253211237	-0.0069962114513634	0.0104769027764858	0.0003101495177666	0.0111245290364833	0.0020407973128999	-0.0075438431280006	-0.0107596886730566	-0.0094808163766216	0.0168323998006139
-0.0045441714308997	0.0125082457060875	0.0158950738944631	0.0018663568375599	0.0032988874546289	-0.0069127542629654	0.0035189907263840	-0.0008387624521582	0.0153403834322022	0.0039713491443536	0.0141525332574877	-0.0144156056348109	0.0207018461538932	0.0173340453736929	-0.0044076123877890	0.0030954403497848
0.0009610785554640	0.0091244345684189	0.0060681839153099	0.0154150783215168	0.0014245924923729	-0.0072064732105944	0.0009389740275751	-0.0038009153008682	0.0090132347538986	0.0147097815716298	0.0117573372780836	-0.0082986570687041	0.0184309075072346	0.0028584485544490	0.0120062147957666	0.0262234399718621
-0.0010324408182639	0.0023485984116147	0.0170271541612736	0.0151096347724173	-0.0020210019738692	-0.0010958402612588	0.0035024651951356	-0.0138184853447837	0.0027291188237319	0.0115821615197386	0.0097530874187062	-0.0049502534950871	0.0090384081676078	-0.0042217418477751	0.0090867965016476	0.0115983202225768
-0.0018313395991528	-0.0031772786509480	0.0160334690845466	0.0183242015577979	0.0004192916156604	-0.0000764110565868	0.0015068436072148	-0.0150316228605459	0.0034400164429953	0.0095308574999602	0.0033827792016167	-0.0027688845551298	0.0082568188164726	-0.0064869333230273	0.0034224154469215	-0.0027690894377942
0.0514873899843881	0.0409978232403771	0.0400113184929927	0.0568810327765691	0.0552392291614476	0.0462960715084988	0.0383637973677096	0.0406580597099579	0.0499076638304943	0.0466511782504125	0.0493015563772332	0.0604962250553268	0.0517589290620692	0.0726167839078825	0.0379432788480767	0.0843243891905573
0.0124680581945950	0.0224661140504319	0.0252109645312742	0.0104893377531313	-0.0169329637399228	0.0178247028977833	0.0265897532441232	-0.0067986173825991	-0.0011457696006489	-0.0231146555117059	0.0062787781777150	0.0089555248396053	0.0116373051037681	0.0010179440637856	-0.0036836266120352	0.0444820399796475
0.0147239581958415	0.0112755135123816	0.0210731467227952	0.0265121181388224	-0.0363443588747656	0.0076693035161178	0.0115475375312715	0.0161093754171256	-0.0063943712099374	-0.0178735951390624	0.0098347010497387	-0.0006281034651382	0.0251290876695516	0.0086508347724349	-0.0174719991331025	0.0157242659456370
0.0066880780782940	0.0047377123440243	0.0215664494115563	0.0309981448962764	-0.0118418045746022	0.0029382849855237	-0.0004694456885131	0.0227768970144548	0.0135435558964743	0.0128772131921894	0.0089000095172903	0.0070450347872104	-0.0050170277644849	0.0200002743429404	0.0051728591843126	0.0031950875165440
-0.0098175187274584	0.0004062462325090	0.0132061950783368	0.0265640069251284	-0.0160299207574578	0.0193906466176526	0.0045627472219795	0.0150857402172475	0.0287276152356670	0.0085374096278559	0.0210118064708051	0.0144503061561665	0.0010797851443052	0.0104836960819988	0.0039615056940747	0.0085817223273631
0.0050167183092003	-0.0031925017873221	0.0108719184638575	0.0411170675427336	-0.0208061900113620	-0.0181594771110697	0.0066542812638274	-0.0055322143912546	0.0023822790486768	0.0195639264184301	0.0006830010037196	0.0020911256227945	0.0095871464925771	0.0020468233057664	-0.0041566265927579	0.0029517471708750
0.0070110073126717	0.0019240610937820	0.0024385914766702	0.0182468073502418	0.0386830005513323	-0.0037702619684871	0.0115330960360035	0.0126524141492678	0.0056087334619897	0.0098610125236075	0.0029341132683791	0.0310191733678512	0.0039022060964204	-0.0047398840217533	0.0137969787107988	0.0022550802268809
0.0206997047153412	0.0075976481729880	-0.0174565363175680	0.0292964421150037	-0.0284859736164297	0.0145545754753984	0.0151377761367871	-0.0108949445531593	0.0104334611804869	-0.0023059502151203	0.0047298746778590	-0.0144709397994490	0.0205215006549244	0.0100814755225236	0.0000394413142300	0.0041627751003813
0.0092512564136160	0.0140319388885671	-0.0049125410370146	0.0205666907256601	-0.0121910514864372	0.0124923903904601	0.0198964230112390	-0.0107495135260367	0.0151977595219345	-0.0120280619504732	-0.0061450708884249	-0.0134940374969628	0.0208615436016501	0.0145265204016939	-0.0008973563157201	0.0074531711133223
0.0160596654504691	0.0178088368595731	-0.0003575381833440	0.0159308128417022	-0.0233761306544845	-0.0035716209921145	0.0000235987746417	-0.0116489748024066	0.0063260817458653	-0.0123457283207272	0.0037669131116368	0.0123630516161341	0.0200174162020759	0.0153077138591559	-0.0002972950261001	0.0117831433824910
0.0079998638188368	0.0164453891522353	0.0065314416417667	0.0350499757601641	-0.0149870037709542	0.0216306031844044	0.0039714906158747	-0.0055724768293526	-0.0075189663095697	-0.0014529712242106	-0.0044826724624357	0.0045362090515752	0.0132440539378774	0.0080555696659786	0.0002290034370809	0.0151037576481745
-0.0002984104518531	0.0192414091868766	0.0057850316798332	0.0318611163255536	-0.0186585809844077	0.0019069712989160	0.0074391604977890	0.0160633712491935	0.0023151705598300	0.0060209344594660	0.0047412691775085	0.0227620402029197	0.0136588270077185	-0.0133611986357900	0.0087062040974150	0.0176321781515169
-0.0050183086528076	0.0185397879285960	0.0011343307725152	0.0244433262488005	-0.0217801581853125	-0.0102261661084646	0.0138498047216856	0.0120922255853419	0.0178662105756394	0.0050342894163677	-0.0047675536749528	0.0081964989909867	0.0226872431578307	-0.0444330331266882	-0.0028033484793552	0.0160926723717930
-0.0146985477636637	0.0162277449095718	0.0064410492529036	0.0195513364146873	-0.0415363127306586	-0.0284480202197141	0.0020069728145995	-0.0012332397105027	-0.0176216601943576	0.0023092085447517	-0.0045196982556674	0.0022066069810815	0.0133705708213960	0.0248642274034444	-0.0123887958034274	-0.0006510323346621
0.0117567000932336	0.0171399645918812	0.0083983290665908	0.0183769737611904	-0.0215124399688336	-0.0086206245492955	0.0147293194364468	0.0041229859059038	0.0052660635632582	0.0041949450181276	-0.0013235381797503	0.0200617524617641	-0.0002219220669184	0.0064051273405034	0.0009853037027641	-0.0054407541718186
0.0190569023396290	0.0224120409406255	0.0101391430976495	0.0185424795691015	-0.0199897260247034	0.0097165520614238	0.0037455758528630	-0.0183186482076106	0.0130183354917306	0.0030606872727644	-0.0094850607267989	-0.0032247668469391	0.0124971537027382	-0.0501788566629486	-0.0034086309926978	-0.0044434433808433
-0.0022805627300839	0.0223747773418926	0.0059544427632405	0.0209603136028239	-0.0196512147754683	-0.0012736906241805	-0.0117237087105905	-0.0045399507763734	0.0115991323241785	0.0098456360677881	0.0054819684956928	0.0004361164640793	0.0095364393386475	0.0130564848799834	-0.0034422428131760	-0.0010393232644862
0.0161193129704043	0.0202442200178640	0.0044956747106735	0.0085438080849616	-0.0085302298121819	0.0042586348328880	-0.0030268614953514	-0.0188354530213443	0.0072116197310886	-0.0062440300366719	0.0080295893254356	0.0125984133410913	0.0162581472910648	0.0104778417915632	0.0035067948965779	0.0000668096521689
0.0107820250908711	0.0172975026676391	0.0101313046097602	-0.0006456322204869	-0.0286369260592513	0.0051259882163371	0.0208802566837801	0.0062178968504366	-0.0072475434042245	0.0059130928262700	0.0095215087651726	0.0057314510829061	0.0205956053709444	0.0134313878502347	0.0009057120421454	-0.0012924913444605
0.0162208062087380	0.0143417855784026	0.0084637738192266	0.0202680112680460	-0.0215145816719847	-0.0042600819710896	0.0044509611604693	-0.0188098503020822	0.0072646428020256	0.0024852628421465	0.0085913526647022	-0.0057949548212397	0.0236365491359765	-0.0171419481022923	-0.0040992738758072	-0.0018170665346637
0.0063386463714415	0.0103492882120313	0.0087609351133648	0.0082280978939942	-0.0215826263287619	0.0221037555228245	0.0035649975528107	-0.0029081444518558	0.0127816227117436	0.0042495707361914	-0.0082074136849977	0.0183122680266490	0.0130426547142406	-0.0169985015419706	0.0180781663974767	-0.0041941319790999
-0.0036682659850034	0.0019761040858265	0.0090134167965540	0.0135379575091954	-0.0126966295756963	0.0097035481609295	-0.0049990337351156	-0.0314777184855580	-0.0007687575507937	0.0037306584325005	0.0106686030073850	0.0013689337079111	0.0054344769024548	0.0381720735522090	0.0095003013610631	-0.0119654722317002
0.0086082677982464	0.0064309992308034	-0.0038845101865610	0.0198050128699778	-0.0148313078737057	0.0020174574638738	0.0193658339091412	-0.0056012191546681	0.0029977272265922	0.0003111340601143	0.0091890198259901	0.0098896304490494	0.0082104361512001	0.0017147538165783	0.0106616844262652	-0.0096481770008914
0.0073127140312100	0.0014686483680749	-0.0047512703122425	0.0070968176557113	-0.0011637821317794	-0.0153967920957202	-0.0145301132439713	-0.0123813185965984	0.0219351043364640	0.0088674279523137	0.0158098372169265	0.0071541768559853	0.0053957098721227	-0.0309202979639348	-0.0010657954871081	-0.0087548475776449
-0.0065662887765599	-0.0020624212240006	-0.0034710529173094	0.0100111107966224	-0.0228728446880608	-0.0040110334522453	-0.0085875859944981	0.0104013641262675	0.0219727139313422	0.0080277511225479	0.0110751444533602	0.0025818106360076	0.0105799286612466	-0.0160949350757070	0.0001759500321403	-0.0148238543586150
