"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1242",0.00134728381272492,0.00714624253433018,0.278552611551632,0.780926564240895,0.904181088770735,-7.62820124497511
"1243",-0.00469287442008999,0.00604878342859946,-1.54811788612654,0.12345266762864,0.390769221181323,-6.47275312867329
"1244",-0.00159992325067848,0.00588943669335852,-0.581587914925667,0.561614311491984,0.782936122149481,-7.49754989319842
"1245",0.000692486056877367,0.00550948654342061,0.266494479113571,0.790181228824453,0.909251957598682,-7.63149815345373
"1246",-0.000629227826592703,0.00560685266369907,-0.240035649110994,0.810591681947133,0.918762935848835,-7.63822163598927
"1247",0.000994598102492751,0.00585212329345031,0.40882084818426,0.68318544991432,0.854328657341363,-7.58329557171838
"1248",0.00090688832695295,0.00563394079181545,0.351649534117812,0.725536393919856,0.876029307000431,-7.6050963247279
"1249",0.00094873689430679,0.00568845751656017,0.368447310448937,0.712997926754616,0.867945823271239,-7.59903044444055
"1250",-0.00233584734061025,0.00609153688574328,-0.813812044225664,0.416890532009234,0.688112823368104,-7.33540219120019
"1251",-0.00281453679946546,0.00610655721328445,-0.751097198834314,0.453632146917951,0.711177075573678,-7.38447896911179
"1252",-0.000853182808184237,0.00574106396878504,-0.283252844081053,0.777327499818207,0.90314560322544,-7.62687664015951
"1253",-0.000497527319983116,0.00630463473278267,-0.17235598780113,0.86336259542098,0.941038158241264,-7.65222522101147
"1254",0.000769043302041632,0.00588927796233045,0.300931515092672,0.763834288608713,0.895311407490919,-7.62169623189115
"1255",0.000679745395452955,0.00625135067633063,0.2475845412971,0.804754511857269,0.915641705103625,-7.63637493875391
"1256",0.00347078897590782,0.00650553953144166,1.39061909562301,0.166157846566815,0.451733457979348,-6.70211181115457
"1257",0.00317645037057808,0.00553644049542548,1.30624867226364,0.193231798013836,0.488519451811518,-6.8150914184865
"1258",0.00531492419544146,0.00559490817950828,2.26188859990165,0.0249703828458474,0.178944032015005,-5.13748637986955
"1259",0.00431225290909377,0.00601449562424011,1.79751102428375,0.0740285252897789,0.30756622483045,-6.06084136420396
"1260",0.00423062694985782,0.00591825475466902,1.37931592350809,0.169608349466045,0.456792746250165,-6.7176489730632
"1261",0.00367091815913776,0.00642477673024566,1.17822937875755,0.240351066468815,0.540022555128396,-6.97327160801481
"1262",0.00155493741588426,0.00642640243528156,0.49978271932343,0.617874049439399,0.814773493458072,-7.54186855728178
"1263",0.00169623970181398,0.00529486623292705,0.55386855879822,0.580396260424785,0.791896219172094,-7.51331554891388
"1264",0.000992278560951167,0.00534101764563621,0.323974407119096,0.746355471286119,0.887493468083822,-7.61447378340569
"1265",6.24488552735357e-06,0.00457529510154543,0.00212600966330716,0.998306182587111,0.999705298725383,-7.66713020715541
"1266",-0.00138309698463184,0.00375054019505256,-0.485767950862302,0.627756926527509,0.819983706605099,-7.5487904797444
"1267",-0.000477927395804017,0.00348909381798495,-0.169712914045925,0.865437613508405,0.942275532464759,-7.65267888148469
"1268",0.00104313192577206,0.00354219499764561,0.401137549852822,0.688822377241839,0.856408669483977,-7.58641570969638
"1269",0.000788927243241978,0.00369651399355568,0.334746861107984,0.73822851882137,0.883659556471183,-7.61091483514779
"1270",-0.00262974039133093,0.00373290141041557,-1.08425546828614,0.27978614447981,0.579127909717424,-7.07917449966543
"1271",-0.00225115120795506,0.00339663687781547,-0.901116133771901,0.36880082984603,0.65591446789723,-7.26058848296437
"1272",-0.005343331209398,0.00311704207673109,-1.71714950269758,0.0877721858313268,0.333722571825151,-6.20005396279047
"1273",-0.000101674627755096,0.00387135630038868,-0.0364944252076504,0.970930922081026,0.987868072303375,-7.66646407885988
"1274",-0.00146423790642015,0.00342584073374245,-0.591345096075926,0.555074346933609,0.778603310269223,-7.49181795922967
"1275",-0.000727760682939535,0.00318606284588769,-0.316287762297618,0.752171939184593,0.889380645687886,-7.61694218241261
"1276",0.00250468165630731,0.00283299284535312,0.884825697407445,0.377499840292765,0.66239481111703,-7.27512120640775
"1277",0.000254065384898755,0.00313069153640061,0.105371211950105,0.916205428030531,0.963009875036723,-7.66156045553327
"1278",-0.00177732390527388,0.00331515548535584,-0.782275640773522,0.435140357174609,0.700691643304407,-7.3605687875966
"1279",0.00160586383959463,0.00411219266280508,0.739472069155631,0.4606398013262,0.716689357017357,-7.39314686582025
"1280",0.00322748988915706,0.00427289822326139,1.50973279656399,0.132967173044979,0.407359630000272,-6.53085893949243
"1281",0.00062625225072032,0.0047382725883676,0.221961420807807,0.824610212201642,0.925535898942655,-7.64241097176291
"1282",-0.000172013296476304,0.00583802431475824,-0.049213785655603,0.96080667126429,0.984912522350707,-7.66591697998392
"1283",-2.21500995842795e-05,0.00577712718588375,-0.00938067378467215,0.992526409209175,0.997501768919596,-7.6670883133049
"1284",0.00228490776154851,0.00579411849793961,0.928758164909006,0.354330676677307,0.64444539878345,-7.23532828582808
"1285",0.00215475160246569,0.00534059914308191,0.731820588083438,0.465285260646594,0.719889488879089,-7.39877863428725
"1286",0.00348288545140454,0.00591221726051819,1.31715656682973,0.189557960183401,0.483330066728029,-6.80087440645156
"1287",0.00431798641269844,0.00630636453792524,1.81717335328766,0.0709507394955216,0.301023746443974,-6.0258461857263
"1288",0.00360405616005018,0.00685918135803324,1.67776730414001,0.0952292235595218,0.344951168542382,-6.26603198760256
"1289",0.00750815078703143,0.00709682577772542,3.0934706031845,0.0023131220834366,0.051795910341057,-2.99507600373193
"1290",0.00558227225993775,0.0079429002088803,1.64841462853665,0.101113643843497,0.354715316506439,-6.31424397837835
"1291",0.000752394121013439,0.00858177049674702,0.252924558968673,0.800631950759892,0.914028583647856,-7.6350340975654
"1292",0.000274215497176622,0.00824668435412719,0.0893368258467193,0.928919342003016,0.969634779925899,-7.66312718755952
"1293",-0.00190846060339438,0.00766073783337794,-0.588013951741549,0.557302893572812,0.779769447965747,-7.49378554420654
"1294",-0.00280810984532102,0.00816374341558385,-0.775553542407185,0.439089678478062,0.702903272526061,-7.36580548873589
"1295",-0.00223006959883942,0.00761481721188387,-0.685874315601714,0.493726246288949,0.740940994926058,-7.4313721142546
"1296",-0.00213141587467741,0.00752128115419843,-0.622149620634496,0.534676647698436,0.766198035207483,-7.47309848437293
"1297",-0.00298333485094509,0.00684256528416832,-0.930910665656789,0.353219263029005,0.644057374486686,-7.23332955204631
"1298",-0.000870065127096556,0.00670500513438058,-0.262405237054156,0.793326601864778,0.910754017883977,-7.63258312947655
"1299",-0.0012783857520486,0.00623035092314652,-0.37178015440937,0.710519318410453,0.867089261298939,-7.5977933219855
"1300",-0.00233423962800987,0.00508077709566825,-0.68811858992701,0.492315554747665,0.740061446814232,-7.42982886076471
"1301",-0.00437316093293567,0.00459690809291866,-1.28866324601277,0.199265349544753,0.496801769459825,-6.83776768753528
"1302",-0.00566906126244383,0.00461410257157334,-1.66814014241833,0.0971279347074432,0.347938725196257,-6.28193543179508
"1303",-0.00469836205685595,0.00399864069404215,-1.42204710011493,0.156843862499713,0.437447731675841,-6.65826022099147
"1304",-0.00125441396335945,0.00359313911661441,-0.413247400805333,0.679945913886401,0.852037526844346,-7.58147115396306
"1305",-0.0011921962849858,0.00350889234984229,-0.352140548151257,0.725168808767366,0.875708124440883,-7.60492302287604
"1306",0.000295309277302428,0.0037212152997438,0.0832793007854195,0.933727394737314,0.972514669536837,-7.6636519230309
"1307",0.0022196640522301,0.00363329697469372,0.625930100927943,0.532199876924228,0.764682523160628,-7.47073595716716
"1308",0.00456738689222168,0.00327314524690511,1.48893328478388,0.138356868826597,0.414340708175744,-6.56175114398581
"1309",0.00832374284282669,0.00346509239356667,3.01607615609885,0.0029536463634036,0.0578713302247783,-3.22000710222875
"1310",0.00836054652614075,0.00362800876451173,2.81127696181855,0.00551426543717033,0.0809854894954777,-3.79037842359655
"1311",0.010646685348953,0.00417425021860391,2.9488088634101,0.0036390206636924,0.0662010552862939,-3.41134380656957
